trial_id,rmse,timestamp,checkpoint_dir_name,done,training_iteration,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,experiment_tag,config/mf_dim,config/mlp_layers,config/dropout,config/lr,config/weight_decay,config/batch_size
d6172_00602,0.8835246247884877,1733931384,,True,1,2024-12-11_16-36-24,131.28917026519775,131.28917026519775,11865,das8gpu6,10.36.97.83,131.28917026519775,1,"602_batch_size=2048,dropout=0.2000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.2,0.005,0.001,2048
d6172_00603,0.8913094236636387,1733931476,,True,1,2024-12-11_16-37-56,219.36322665214539,219.36322665214539,11868,das8gpu6,10.36.97.83,219.36322665214539,1,"603_batch_size=4096,dropout=0.2000,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.2,0.005,0.001,4096
d6172_00604,0.8887090493099621,1733931405,,True,1,2024-12-11_16-36-45,147.72827553749084,147.72827553749084,11932,das8gpu6,10.36.97.83,147.72827553749084,1,"604_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.005,0.001,512
d6172_00605,0.8945909471251989,1733931508,,True,1,2024-12-11_16-38-28,246.67712593078613,246.67712593078613,12175,das8gpu6,10.36.97.83,246.67712593078613,1,"605_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.005,0.001,1024
d6172_00606,0.8902571931810321,1733931633,,True,1,2024-12-11_16-40-33,374.5079073905945,374.5079073905945,12176,das8gpu6,10.36.97.83,374.5079073905945,1,"606_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.005,0.001,2048
d6172_00607,0.9017484867238331,1733931620,,True,1,2024-12-11_16-40-20,348.2391469478607,348.2391469478607,12531,das8gpu6,10.36.97.83,348.2391469478607,1,"607_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.005,0.001,4096
d6172_00608,0.882936957902815,1733931590,,True,1,2024-12-11_16-39-50,305.3204894065857,305.3204894065857,12974,das8gpu6,10.36.97.83,305.3204894065857,1,"608_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.1,0.001,0.001,512
d6172_00609,0.8836408220653351,1733931702,,True,1,2024-12-11_16-41-42,413.5155699253082,413.5155699253082,13214,das8gpu6,10.36.97.83,413.5155699253082,1,"609_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.1,0.001,0.001,1024
d6172_00610,0.8879176120739062,1733931880,,True,1,2024-12-11_16-44-40,593.9277312755585,593.9277312755585,13221,das8gpu6,10.36.97.83,593.9277312755585,1,"610_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.1,0.001,0.001,2048
d6172_00611,0.8818626984334558,1733932221,,True,1,2024-12-11_16-50-21,925.7871570587158,925.7871570587158,13679,das8gpu6,10.36.97.83,925.7871570587158,1,"611_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.1,0.001,0.001,4096
d6172_00612,0.8918410580161432,1733931726,,True,1,2024-12-11_16-42-06,425.7720048427582,425.7720048427582,14052,das8gpu6,10.36.97.83,425.7720048427582,1,"612_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.15,0.001,0.001,512
d6172_00613,0.8833103879277183,1733931685,,True,1,2024-12-11_16-41-25,380.63358545303345,380.63358545303345,14110,das8gpu6,10.36.97.83,380.63358545303345,1,"613_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.15,0.001,0.001,1024
d6172_00614,0.8866607338271967,1733932087,,True,1,2024-12-11_16-48-07,784.6818866729736,784.6818866729736,14206,das8gpu6,10.36.97.83,784.6818866729736,1,"614_batch_size=2048,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.15,0.001,0.001,2048
d6172_00615,0.8859284024742038,1733932293,,True,1,2024-12-11_16-51-33,987.3348512649536,987.3348512649536,14483,das8gpu6,10.36.97.83,987.3348512649536,1,"615_batch_size=4096,dropout=0.1500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.15,0.001,0.001,4096
d6172_00616,0.8910638352072879,1733931749,,True,1,2024-12-11_16-42-29,426.02319860458374,426.02319860458374,14930,das8gpu6,10.36.97.83,426.02319860458374,1,"616_batch_size=512,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.2,0.001,0.001,512
d6172_00617,0.8945654579704854,1733931595,,True,1,2024-12-11_16-39-55,271.7623634338379,271.7623634338379,15017,das8gpu6,10.36.97.83,271.7623634338379,1,"617_batch_size=1024,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.2,0.001,0.001,1024
d6172_00618,0.8965070056593522,1733931962,,True,1,2024-12-11_16-46-02,638.456796169281,638.456796169281,15545,das8gpu6,10.36.97.83,638.456796169281,1,"618_batch_size=2048,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.2,0.001,0.001,2048
d6172_00619,0.8913939911850586,1733932385,,True,1,2024-12-11_16-53-05,1054.5451781749725,1054.5451781749725,15966,das8gpu6,10.36.97.83,1054.5451781749725,1,"619_batch_size=4096,dropout=0.2000,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.2,0.001,0.001,4096
d6172_00620,0.8932939148799848,1733931614,,True,1,2024-12-11_16-40-14,278.3232970237732,278.3232970237732,16174,das8gpu6,10.36.97.83,278.3232970237732,1,"620_batch_size=512,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.001,0.001,512
d6172_00621,0.8949864585675569,1733931811,,True,1,2024-12-11_16-43-31,471.33755445480347,471.33755445480347,16217,das8gpu6,10.36.97.83,471.33755445480347,1,"621_batch_size=1024,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.001,0.001,1024
d6172_00622,0.895311520399237,1733931895,,True,1,2024-12-11_16-44-55,556.9797410964966,556.9797410964966,16216,das8gpu6,10.36.97.83,556.9797410964966,1,"622_batch_size=2048,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.001,0.001,2048
d6172_00623,0.9011275675439057,1733932244,,True,1,2024-12-11_16-50-44,889.234126329422,889.234126329422,17176,das8gpu6,10.36.97.83,889.234126329422,1,"623_batch_size=4096,dropout=0.2500,lr=0.0010,mf_dim=4,mlp_layers=32_16_8,weight_decay=0.0010",4,"[32, 16, 8]",0.25,0.001,0.001,4096
d6172_00624,0.8879031327777969,1733931490,,True,1,2024-12-11_16-38-10,134.52500343322754,134.52500343322754,17629,das8gpu6,10.36.97.83,134.52500343322754,1,"624_batch_size=512,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.01,0.001,512
d6172_00625,0.8897679930985405,1733931523,,True,1,2024-12-11_16-38-43,167.96579122543335,167.96579122543335,17628,das8gpu6,10.36.97.83,167.96579122543335,1,"625_batch_size=1024,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.01,0.001,1024
d6172_00626,0.8912723517461422,1733931595,,True,1,2024-12-11_16-39-55,237.29545187950134,237.29545187950134,17630,das8gpu6,10.36.97.83,237.29545187950134,1,"626_batch_size=2048,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.01,0.001,2048
d6172_00627,0.8783964820990867,1733931590,,True,1,2024-12-11_16-39-50,228.50766515731812,228.50766515731812,17946,das8gpu6,10.36.97.83,228.50766515731812,1,"627_batch_size=4096,dropout=0.1000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.01,0.001,4096
d6172_00628,0.8896739764353532,1733931635,,True,1,2024-12-11_16-40-35,272.2155451774597,272.2155451774597,17987,das8gpu6,10.36.97.83,272.2155451774597,1,"628_batch_size=512,dropout=0.1500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.01,0.001,512
d6172_00629,0.8984259657115643,1733931486,,True,1,2024-12-11_16-38-06,125.49868273735046,125.49868273735046,18081,das8gpu6,10.36.97.83,125.49868273735046,1,"629_batch_size=1024,dropout=0.1500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.01,0.001,1024
d6172_00630,0.8980567125127839,1733931525,,True,1,2024-12-11_16-38-45,155.0148892402649,155.0148892402649,18665,das8gpu6,10.36.97.83,155.0148892402649,1,"630_batch_size=2048,dropout=0.1500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.01,0.001,2048
d6172_00631,0.8943060591722374,1733931647,,True,1,2024-12-11_16-40-47,275.1658146381378,275.1658146381378,18920,das8gpu6,10.36.97.83,275.1658146381378,1,"631_batch_size=4096,dropout=0.1500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.01,0.001,4096
d6172_00632,0.8969144052172114,1733931580,,True,1,2024-12-11_16-39-40,206.4817214012146,206.4817214012146,18919,das8gpu6,10.36.97.83,206.4817214012146,1,"632_batch_size=512,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.01,0.001,512
d6172_00633,0.8851460440992543,1733931598,,True,1,2024-12-11_16-39-58,219.17429327964783,219.17429327964783,19357,das8gpu6,10.36.97.83,219.17429327964783,1,"633_batch_size=1024,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.01,0.001,1024
d6172_00634,0.8967861098388653,1733931534,,True,1,2024-12-11_16-38-54,155.40353226661682,155.40353226661682,19356,das8gpu6,10.36.97.83,155.40353226661682,1,"634_batch_size=2048,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.01,0.001,2048
d6172_00635,0.8898093275839265,1733931611,,True,1,2024-12-11_16-40-11,222.37486720085144,222.37486720085144,20024,das8gpu6,10.36.97.83,222.37486720085144,1,"635_batch_size=4096,dropout=0.2000,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.01,0.001,4096
d6172_00636,0.9010901874231483,1733931665,,True,1,2024-12-11_16-41-05,274.8576545715332,274.8576545715332,20425,das8gpu6,10.36.97.83,274.8576545715332,1,"636_batch_size=512,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.01,0.001,512
d6172_00637,0.890329674210713,1733931680,,True,1,2024-12-11_16-41-20,288.1144597530365,288.1144597530365,20426,das8gpu6,10.36.97.83,288.1144597530365,1,"637_batch_size=1024,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.01,0.001,1024
d6172_00638,0.905968925761781,1733931608,,True,1,2024-12-11_16-40-08,216.32670092582703,216.32670092582703,20633,das8gpu6,10.36.97.83,216.32670092582703,1,"638_batch_size=2048,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.01,0.001,2048
d6172_00639,0.8941191935585844,1733931704,,True,1,2024-12-11_16-41-44,305.2170670032501,305.2170670032501,21227,das8gpu6,10.36.97.83,305.2170670032501,1,"639_batch_size=4096,dropout=0.2500,lr=0.0100,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.01,0.001,4096
d6172_00640,0.8811053509961012,1733931653,,True,1,2024-12-11_16-40-53,251.15585279464722,251.15585279464722,21261,das8gpu6,10.36.97.83,251.15585279464722,1,"640_batch_size=512,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.005,0.001,512
d6172_00641,0.8788362686810907,1733931549,,True,1,2024-12-11_16-39-09,146.4557285308838,146.4557285308838,21262,das8gpu6,10.36.97.83,146.4557285308838,1,"641_batch_size=1024,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.005,0.001,1024
d6172_00642,0.8801138431079442,1733931687,,True,1,2024-12-11_16-41-27,286.576945066452,286.576945066452,21263,das8gpu6,10.36.97.83,286.576945066452,1,"642_batch_size=2048,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.005,0.001,2048
d6172_00643,0.8760382172948054,1733931662,,True,1,2024-12-11_16-41-02,260.9138925075531,260.9138925075531,21590,das8gpu6,10.36.97.83,260.9138925075531,1,"643_batch_size=4096,dropout=0.1000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.005,0.001,4096
d6172_00644,0.883786066070374,1733931638,,True,1,2024-12-11_16-40-38,232.7814462184906,232.7814462184906,21591,das8gpu6,10.36.97.83,232.7814462184906,1,"644_batch_size=512,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.005,0.001,512
d6172_00645,0.8855655440850176,1733931742,,True,1,2024-12-11_16-42-22,320.0333604812622,320.0333604812622,22408,das8gpu6,10.36.97.83,320.0333604812622,1,"645_batch_size=1024,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.005,0.001,1024
d6172_00646,0.8818174420565964,1733931652,,True,1,2024-12-11_16-40-52,233.68662476539612,233.68662476539612,22448,das8gpu6,10.36.97.83,233.68662476539612,1,"646_batch_size=2048,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.005,0.001,2048
d6172_00647,0.8857370137518239,1733931723,,True,1,2024-12-11_16-42-03,300.3836307525635,300.3836307525635,22690,das8gpu6,10.36.97.83,300.3836307525635,1,"647_batch_size=4096,dropout=0.1500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.005,0.001,4096
d6172_00648,0.8880596863231478,1733931666,,True,1,2024-12-11_16-41-06,244.1105260848999,244.1105260848999,22691,das8gpu6,10.36.97.83,244.1105260848999,1,"648_batch_size=512,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.005,0.001,512
d6172_00649,0.8893619686420292,1733931765,,True,1,2024-12-11_16-42-45,339.5451877117157,339.5451877117157,22701,das8gpu6,10.36.97.83,339.5451877117157,1,"649_batch_size=1024,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.005,0.001,1024
d6172_00650,0.8825493182779697,1733931668,,True,1,2024-12-11_16-41-08,241.6613154411316,241.6613154411316,23232,das8gpu6,10.36.97.83,241.6613154411316,1,"650_batch_size=2048,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.005,0.001,2048
d6172_00651,0.8873837233937432,1733931805,,True,1,2024-12-11_16-43-25,371.5644452571869,371.5644452571869,23457,das8gpu6,10.36.97.83,371.5644452571869,1,"651_batch_size=4096,dropout=0.2000,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.005,0.001,4096
d6172_00652,0.8947974466414835,1733931648,,True,1,2024-12-11_16-40-48,205.9846489429474,205.9846489429474,23782,das8gpu6,10.36.97.83,205.9846489429474,1,"652_batch_size=512,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.005,0.001,512
d6172_00653,0.8996500972684845,1733931702,,True,1,2024-12-11_16-41-42,258.87150621414185,258.87150621414185,23967,das8gpu6,10.36.97.83,258.87150621414185,1,"653_batch_size=1024,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.005,0.001,1024
d6172_00654,0.8970943929944613,1733931728,,True,1,2024-12-11_16-42-08,275.9704303741455,275.9704303741455,24258,das8gpu6,10.36.97.83,275.9704303741455,1,"654_batch_size=2048,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.005,0.001,2048
d6172_00655,0.9032110882997768,1733931719,,True,1,2024-12-11_16-41-59,263.77740955352783,263.77740955352783,24410,das8gpu6,10.36.97.83,263.77740955352783,1,"655_batch_size=4096,dropout=0.2500,lr=0.0050,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.005,0.001,4096
d6172_00656,0.8845293332741022,1733931764,,True,1,2024-12-11_16-42-44,298.41970682144165,298.41970682144165,24632,das8gpu6,10.36.97.83,298.41970682144165,1,"656_batch_size=512,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.001,0.001,512
d6172_00657,0.8851322221438465,1733932048,,True,1,2024-12-11_16-47-28,572.8180384635925,572.8180384635925,24876,das8gpu6,10.36.97.83,572.8180384635925,1,"657_batch_size=1024,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.001,0.001,1024
d6172_00658,0.8842160242671911,1733932089,,True,1,2024-12-11_16-48-09,618.4152989387512,618.4152989387512,24909,das8gpu6,10.36.97.83,618.4152989387512,1,"658_batch_size=2048,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.001,0.001,2048
d6172_00659,0.8951116987687415,1733932253,,True,1,2024-12-11_16-50-53,775.6337985992432,775.6337985992432,25217,das8gpu6,10.36.97.83,775.6337985992432,1,"659_batch_size=4096,dropout=0.1000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.1,0.001,0.001,4096
d6172_00660,0.88636858509693,1733931917,,True,1,2024-12-11_16-45-17,439.762770652771,439.762770652771,25251,das8gpu6,10.36.97.83,439.762770652771,1,"660_batch_size=512,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.001,0.001,512
d6172_00661,0.8902439331106422,1733931871,,True,1,2024-12-11_16-44-31,393.0681929588318,393.0681929588318,25252,das8gpu6,10.36.97.83,393.0681929588318,1,"661_batch_size=1024,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.001,0.001,1024
d6172_00662,0.8857478033002396,1733931825,,True,1,2024-12-11_16-43-45,341.9878921508789,341.9878921508789,25674,das8gpu6,10.36.97.83,341.9878921508789,1,"662_batch_size=2048,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.001,0.001,2048
d6172_00663,0.8866261690870925,1733932938,,True,1,2024-12-11_17-02-18,1453.4723482131958,1453.4723482131958,25859,das8gpu6,10.36.97.83,1453.4723482131958,1,"663_batch_size=4096,dropout=0.1500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.15,0.001,0.001,4096
d6172_00664,0.8891899928129369,1733931952,,True,1,2024-12-11_16-45-52,466.27857971191406,466.27857971191406,25865,das8gpu6,10.36.97.83,466.27857971191406,1,"664_batch_size=512,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.001,0.001,512
d6172_00665,0.8916919264477245,1733931967,,True,1,2024-12-11_16-46-07,479.72106099128723,479.72106099128723,25862,das8gpu6,10.36.97.83,479.72106099128723,1,"665_batch_size=1024,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.001,0.001,1024
d6172_00666,0.8913447366031425,1733931983,,True,1,2024-12-11_16-46-23,493.7289979457855,493.7289979457855,26253,das8gpu6,10.36.97.83,493.7289979457855,1,"666_batch_size=2048,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.001,0.001,2048
d6172_00667,0.8924868980064565,1733932270,,True,1,2024-12-11_16-51-10,777.9236495494843,777.9236495494843,26495,das8gpu6,10.36.97.83,777.9236495494843,1,"667_batch_size=4096,dropout=0.2000,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.2,0.001,0.001,4096
d6172_00668,0.8872755201153117,1733931994,,True,1,2024-12-11_16-46-34,499.1596932411194,499.1596932411194,26559,das8gpu6,10.36.97.83,499.1596932411194,1,"668_batch_size=512,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.001,0.001,512
d6172_00669,0.8986302765754232,1733931848,,True,1,2024-12-11_16-44-08,347.365168094635,347.365168094635,27175,das8gpu6,10.36.97.83,347.365168094635,1,"669_batch_size=1024,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.001,0.001,1024
d6172_00670,0.8967929987384734,1733932088,,True,1,2024-12-11_16-48-08,588.3455200195312,588.3455200195312,27171,das8gpu6,10.36.97.83,588.3455200195312,1,"670_batch_size=2048,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.001,0.001,2048
d6172_00671,0.8917035086897959,1733932134,,True,1,2024-12-11_16-48-54,632.6223108768463,632.6223108768463,27177,das8gpu6,10.36.97.83,632.6223108768463,1,"671_batch_size=4096,dropout=0.2500,lr=0.0010,mf_dim=8,mlp_layers=32_16_8,weight_decay=0.0010",8,"[32, 16, 8]",0.25,0.001,0.001,4096
d6172_00672,0.892755086954514,1733931747,,True,1,2024-12-11_16-42-27,241.34788966178894,241.34788966178894,27324,das8gpu6,10.36.97.83,241.34788966178894,1,"672_batch_size=512,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=32_16_8,weight_decay=0.0010",16,"[32, 16, 8]",0.1,0.01,0.001,512
d6172_00673,0.8895899001972231,1733931640,,True,1,2024-12-11_16-40-40,137.69003200531006,137.69003200531006,27401,das8gpu6,10.36.97.83,137.69003200531006,1,"673_batch_size=1024,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=32_16_8,weight_decay=0.0010",16,"[32, 16, 8]",0.1,0.01,0.001,1024
d6172_00674,0.8868363375035756,1733931722,,True,1,2024-12-11_16-42-02,219.60074663162231,219.60074663162231,27845,das8gpu6,10.36.97.83,219.60074663162231,1,"674_batch_size=2048,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=32_16_8,weight_decay=0.0010",16,"[32, 16, 8]",0.1,0.01,0.001,2048
d6172_00675,0.8833831897861403,1733931739,,True,1,2024-12-11_16-42-19,233.12265515327454,233.12265515327454,27943,das8gpu6,10.36.97.83,233.12265515327454,1,"675_batch_size=4096,dropout=0.1000,lr=0.0100,mf_dim=16,mlp_layers=32_16_8,weight_decay=0.0010",16,"[32, 16, 8]",0.1,0.01,0.001,4096
d6172_00676,0.8979859754524172,1733931764,,True,1,2024-12-11_16-42-44,251.47423648834229,251.47423648834229,28282,das8gpu6,10.36.97.83,251.47423648834229,1,"676_batch_size=512,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=32_16_8,weight_decay=0.0010",16,"[32, 16, 8]",0.15,0.01,0.001,512
d6172_00677,0.8918477804493578,1733931673,,True,1,2024-12-11_16-41-13,155.11332750320435,155.11332750320435,28726,das8gpu6,10.36.97.83,155.11332750320435,1,"677_batch_size=1024,dropout=0.1500,lr=0.0100,mf_dim=16,mlp_layers=32_16_8,weight_decay=0.0010",16,"[32, 16, 8]",0.15,0.01,0.001,1024
